id,lat,lon
,43.01686312248834,-83.6913625821148
,43.016856056953685,-83.6913494964228
,43.016856056953685,-83.6913494964228
,43.016856056953685,-83.6913494964228
,43.016856056953685,-83.6913494964228
,43.016856056953685,-83.6913494964228
,43.016856056953685,-83.6913494964228
,43.016856056953685,-83.6913494964228
,43.016760301914246,-83.69093917818192
,43.016760301914246,-83.69093917818192
,43.016760301914246,-83.69093917818192
,43.016760301914246,-83.69093917818192
,43.016760301914246,-83.69093917818192
,43.016760301914246,-83.69093917818192
,43.016760301914246,-83.69093917818192
,43.016760301914246,-83.69093917818192
,43.016761597687065,-83.69092573901649
,43.01677413485932,-83.69088280396868
,43.01677413485932,-83.69088280396868
,43.01677413485932,-83.69088280396868
,43.01677413485932,-83.69088280396868
,43.01677413485932,-83.69088280396868
,43.01677413485932,-83.69088280396868
,43.01677993204525,-83.69085608548455
,43.01677993204525,-83.69085608548455
,43.01677993204525,-83.69085608548455
,43.016760959346655,-83.69080656876457
,43.016760959346655,-83.69080656876457
,43.016760959346655,-83.69080656876457
,43.01664947026625,-83.6905999458462
,43.01664947026625,-83.6905999458462
,43.016668387074155,-83.69053842096935
,43.016668387074155,-83.69053842096935
,43.016668387074155,-83.69053842096935
,43.01668805883865,-83.69051725694273
,43.01668805883865,-83.69051725694273
,43.01668805883865,-83.69051725694273
,43.016698803177825,-83.6904691540582
,43.016698803177825,-83.6904691540582
,43.016698803177825,-83.6904691540582
,43.016698803177825,-83.6904691540582
,43.016698803177825,-83.6904691540582
,43.016698803177825,-83.6904691540582
,43.016698803177825,-83.6904691540582
,43.016698803177825,-83.6904691540582
,43.016698803177825,-83.6904691540582
,43.016698803177825,-83.6904691540582
,43.01669282507379,-83.69041375912423
,43.01669282507379,-83.69041375912423
,43.01669282507379,-83.69041375912423
,43.01669282507379,-83.69041375912423
,43.01669282507379,-83.69041375912423
,43.01669282507379,-83.69041375912423
,43.016681560132795,-83.6903650213223
,43.016681560132795,-83.6903650213223
,43.016681560132795,-83.6903650213223
,43.016681560132795,-83.6903650213223
,43.016681560132795,-83.6903650213223
,43.016681560132795,-83.6903650213223
,43.016681560132795,-83.6903650213223
,43.016681560132795,-83.6903650213223
,43.01663900088664,-83.69025148560074
,43.01663900088664,-83.69025148560074
,43.01663900088664,-83.69025148560074
,43.01663900088664,-83.69025148560074
,43.01663900088664,-83.69025148560074
,43.01663900088664,-83.69025148560074
,43.01628128648893,-83.68994670742272
,43.016166539035304,-83.6900605320546
,43.016166539035304,-83.6900605320546
,43.016166539035304,-83.6900605320546
,43.016166539035304,-83.6900605320546
,43.016166539035304,-83.6900605320546
,43.01616368803311,-83.6900634758471
,43.01616233853609,-83.69007905187233
,43.01616233853609,-83.69007905187233
,43.01616233853609,-83.69007905187233
,43.01606996448188,-83.69025878986152
,43.01607088632013,-83.6902613500147
,43.01607084650618,-83.69026171951622
,43.01607084650618,-83.69026171951622
,43.01607031641392,-83.69026244746615
,43.016067941528334,-83.69026349327956
,43.0160616455896,-83.69026947435037
,43.01605879431852,-83.69027100628693
,43.015919256166576,-83.69055811679434
,43.015919256166576,-83.69055811679434
,43.015919256166576,-83.69055811679434
,43.015919256166576,-83.69055811679434
,43.015919256166576,-83.69055811679434
,43.015919256166576,-83.69055811679434
,43.0159004591735,-83.69055307451931
,43.0159004591735,-83.69055307451931
,43.0159004591735,-83.69055307451931
,43.015392027376436,-83.6902483274543
,43.015392027376436,-83.6902483274543
,43.01525233371151,-83.69004522566793
,43.01516358442472,-83.68993340527587
,43.01516358442472,-83.68993340527587
,43.015158825675705,-83.69021765287218
,43.015158825675705,-83.69021765287218
,43.015184616341635,-83.69023997155557
,43.015184616341635,-83.69023997155557
,43.015184616341635,-83.69023997155557
,43.015184616341635,-83.69023997155557
,43.015184616341635,-83.69023997155557
,43.015184616341635,-83.69023997155557
,43.015184616341635,-83.69023997155557
,43.015184616341635,-83.69023997155557
,43.016621426006516,-83.69146110857001
,43.01663524045486,-83.69147633782089
,43.01663524045486,-83.69147633782089
,43.01663524045486,-83.69147633782089
,43.01663524045486,-83.69147633782089
,43.01663524045486,-83.69147633782089
,43.01663524045486,-83.69147633782089
,43.01663524045486,-83.69147633782089
,43.0183380584985,-83.69286102158338
,43.0183380584985,-83.69286102158338
,43.0183380584985,-83.69286102158338
,43.01846396867087,-83.69300546801985
,43.01848713934585,-83.69303459451844
,43.01848713934585,-83.69303459451844
,43.01848713934585,-83.69303459451844
,43.01848713934585,-83.69303459451844
,43.01848713934585,-83.69303459451844
,43.01848713934585,-83.69303459451844
,43.01874202656822,-83.69326932128347
,43.01874202656822,-83.69326932128347
,43.01874202656822,-83.69326932128347
,43.01874202656822,-83.69326932128347
,43.019067682329776,-83.69353447012452
,43.019067682329776,-83.69353447012452
,43.019067682329776,-83.69353447012452
,43.01967380347274,-83.69405887819796
,43.01967380347274,-83.69405887819796
,43.01967380347274,-83.69405887819796
,43.01967380347274,-83.69405887819796
,43.01967380347274,-83.69405887819796
,43.01967380347274,-83.69405887819796
,43.01970073089361,-83.6940840382703
,43.01970073089361,-83.6940840382703
,43.01970073089361,-83.6940840382703
,43.01970073089361,-83.6940840382703
,43.01970073089361,-83.6940840382703
,43.01970073089361,-83.6940840382703
,43.01972907419298,-83.69410608607629
,43.01972907419298,-83.69410608607629
,43.01972907419298,-83.69410608607629
,43.02056557479077,-83.69454488904806
,43.02056557479077,-83.69454488904806
,43.02065310886558,-83.69463133692469
,43.020668316631586,-83.69463943392657
,43.020668316631586,-83.69463943392657
,43.020689778463314,-83.6946563969552
,43.020689778463314,-83.6946563969552
,43.02070573289343,-83.6946654554548
,43.02073443652471,-83.69468504119457
,43.020909232745375,-83.69482830904383
,43.020909232745375,-83.69482830904383
,43.020909232745375,-83.69482830904383
,43.020920651815324,-83.69484528948223
,43.02110524101184,-83.69499419609868
,43.02110524101184,-83.69499419609868
,43.02110524101184,-83.69499419609868
,43.021126989441726,-83.69501221238413
,43.02114424425678,-83.69503013159472
,43.02114424425678,-83.69503013159472
,43.02114424425678,-83.69503013159472
,43.0211838783378,-83.69505905013244
,43.0211838783378,-83.69505905013244
,43.02119971137505,-83.69507515475944
,43.02119971137505,-83.69507515475944
,43.02119971137505,-83.69507515475944
,43.02121187552963,-83.69508483193273
,43.02123419421151,-83.69509269699884
,43.02130312561433,-83.69516712565532
,43.02130312561433,-83.69516712565532
,43.02130312561433,-83.69516712565532
,43.02130312561433,-83.69516712565532
,43.02130312561433,-83.69516712565532
,43.02156275583997,-83.69538505570509
,43.02159145232989,-83.69541196458121
,43.02159145232989,-83.69541196458121
,43.02159145232989,-83.69541196458121
,43.02159145232989,-83.69541196458121
,43.02160359394828,-83.69542801462161
,43.021617480395015,-83.69544216915386
,43.021617480395015,-83.69544216915386
,43.021617480395015,-83.69544216915386
,43.021617480395015,-83.69544216915386
,43.021617480395015,-83.69544216915386
,43.02166084077997,-83.69545680222116
,43.02166084077997,-83.69545680222116
,43.02166084077997,-83.69545680222116
,43.02166084077997,-83.69545680222116
,43.02166084077997,-83.69545680222116
,43.02166084077997,-83.69545680222116
,43.0216899682522,-83.69548065905329
,43.0216899682522,-83.69548065905329
,43.02171721195334,-83.6955072140628
,43.02175014140877,-83.6955293693473
,43.02175014140877,-83.6955293693473
,43.02175014140877,-83.6955293693473
,43.02175014140877,-83.6955293693473
,43.02217015503747,-83.6958977842592
,43.02217015503747,-83.6958977842592
,43.02217015503747,-83.6958977842592
,43.02217015503747,-83.6958977842592
,43.02219110595512,-83.69591326876758
,43.022198507115476,-83.69591840098634
,43.022198507115476,-83.69591840098634
,43.022198507115476,-83.69591840098634
,43.02223594187543,-83.69592594026406
,43.02223594187543,-83.69592594026406
,43.02223594187543,-83.69592594026406
,43.0222551415113,-83.69592776318188
,43.02227427847576,-83.69592870111943
,43.02227427847576,-83.69592870111943
,43.02227427847576,-83.69592870111943
,43.02227427847576,-83.69592870111943
,43.02227427847576,-83.69592870111943
,43.02227427847576,-83.69592870111943
,43.02227427847576,-83.69592870111943
,43.02227427847576,-83.69592870111943
,43.022350821867576,-83.69597801799095
,43.022367130946975,-83.69598595287557
,43.022367130946975,-83.69598595287557
,43.022367130946975,-83.69598595287557
,43.022367130946975,-83.69598595287557
,43.02240309359763,-83.69600001827298
,43.02240309359763,-83.69600001827298
,43.02240309359763,-83.69600001827298
,43.02240309359763,-83.69600001827298
,43.022415609224794,-83.69601556798763
,43.02242846444333,-83.69602885427634
,43.02242846444333,-83.69602885427634
,43.02242846444333,-83.69602885427634
,43.02242846444333,-83.69602885427634
,43.02242846444333,-83.69602885427634
,43.02242846444333,-83.69602885427634
,43.02242846444333,-83.69602885427634
,43.02242846444333,-83.69602885427634
,43.02242846444333,-83.69602885427634
,43.02242846444333,-83.69602885427634
,43.02242846444333,-83.69602885427634
,43.02242846444333,-83.69602885427634
,43.02256300220859,-83.69608851602426
,43.022595527877144,-83.69609565099935
,43.022595527877144,-83.69609565099935
,43.022631469285095,-83.69609138393783
,43.02266811396126,-83.69609924599463
,43.02266811396126,-83.69609924599463
,43.02266811396126,-83.69609924599463
,43.022702920218336,-83.69610955993431
,43.022744935777546,-83.69611940466605
,43.022744935777546,-83.69611940466605
,43.022744935777546,-83.69611940466605
,43.022744935777546,-83.69611940466605
,43.022744935777546,-83.69611940466605
,43.022744935777546,-83.69611940466605
,43.0231211246329,-83.69617122716534
,43.0231211246329,-83.69617122716534
,43.0231480750503,-83.69619465721338
,43.0231480750503,-83.69619465721338
,43.02317063797056,-83.69621615008779
,43.02317063797056,-83.69621615008779
,43.02319521727348,-83.69624453963807
,43.0165005750777,-83.68802668478027
,43.02292784219675,-83.69654382761085
,43.02292784219675,-83.69654382761085
,43.022898737491374,-83.69652153392192
,43.022881131709944,-83.696506811118
,43.022881131709944,-83.696506811118
,43.02286441611608,-83.69648898208402
,43.02286441611608,-83.69648898208402
,43.02286441611608,-83.69648898208402
,43.02286441611608,-83.69648898208402
,43.02286441611608,-83.69648898208402
,43.02278244716419,-83.69642287533318
,43.02278244716419,-83.69642287533318
,43.02276303201201,-83.6964064243852
,43.0226819456352,-83.69633297602375
,43.0226819456352,-83.69633297602375
,43.0226819456352,-83.69633297602375
,43.0226819456352,-83.69633297602375
,43.0226819456352,-83.69633297602375
,43.0226819456352,-83.69633297602375
,43.0226819456352,-83.69633297602375
,43.022576308124115,-83.69624418338648
,43.022576308124115,-83.69624418338648
,43.022576308124115,-83.69624418338648
,43.022576308124115,-83.69624418338648
,43.022576308124115,-83.69624418338648
,43.022576308124115,-83.69624418338648
,43.022576308124115,-83.69624418338648
,43.022576308124115,-83.69624418338648
,43.022576308124115,-83.69624418338648
,43.02255280742008,-83.69622015038583
,43.02255280742008,-83.69622015038583
,43.02255280742008,-83.69622015038583
,43.02237325821835,-83.69603805451325
,43.02237325821835,-83.69603805451325
,43.02237325821835,-83.69603805451325
,43.02237325821835,-83.69603805451325
,43.022362724286104,-83.69602767747855
,43.02226316528403,-83.69593867248274
,43.02226316528403,-83.69593867248274
,43.02226316528403,-83.69593867248274
,43.022254648392426,-83.6959291703867
,43.0222298562089,-83.69590465661506
,43.02218481494563,-83.69590686909031
,43.022156844528595,-83.69590985862584
,43.021665522159466,-83.6954921612605
,43.021665522159466,-83.6954921612605
,43.021665522159466,-83.6954921612605
,43.02157713672461,-83.69540440322457
,43.02157713672461,-83.69540440322457
,43.021309122953475,-83.69518162945141
,43.021309122953475,-83.69518162945141
,43.021309122953475,-83.69518162945141
,43.02128229711617,-83.6951524408617
,43.02128229711617,-83.6951524408617
,43.021243406998366,-83.69511938798163
,43.021176560650446,-83.69507095556921
,43.021176560650446,-83.69507095556921
,43.021176560650446,-83.69507095556921
,43.021167140817965,-83.6950652292393
,43.02112061292301,-83.69502937476838
,43.02112061292301,-83.69502937476838
,43.02112061292301,-83.69502937476838
,43.02112061292301,-83.69502937476838
,43.0210846408809,-83.69499661867215
,43.0210846408809,-83.69499661867215
,43.02106699642053,-83.69498023014162
,43.02090561716833,-83.69483606948313
,43.02090561716833,-83.69483606948313
,43.02086948495881,-83.6948078856139
,43.020734797418285,-83.69470007885651
,43.020734797418285,-83.69470007885651
,43.020734797418285,-83.69470007885651
,43.020734797418285,-83.69470007885651
,43.020686285393055,-83.69466282474586
,43.020686285393055,-83.69466282474586
,43.020686285393055,-83.69466282474586
,43.020686285393055,-83.69466282474586
,43.020686285393055,-83.69466282474586
,43.020686285393055,-83.69466282474586
,43.020686285393055,-83.69466282474586
,43.02065648029878,-83.6946389013348
,43.01993837719577,-83.69400160962587
,43.01992970321753,-83.6939928200305
,43.01992970321753,-83.6939928200305
,43.01992970321753,-83.6939928200305
,43.01992970321753,-83.6939928200305
,43.01989233314649,-83.69396116456659
,43.019882244239234,-83.69395387952147
,43.01985229376662,-83.69393161055763
,43.01985229376662,-83.69393161055763
,43.01985229376662,-83.69393161055763
,43.01981548584291,-83.6939031167536
,43.01981548584291,-83.6939031167536
,43.01981548584291,-83.6939031167536
,43.01981548584291,-83.6939031167536
,43.01981548584291,-83.6939031167536
,43.01981548584291,-83.6939031167536
,43.01981548584291,-83.6939031167536
,43.019779692168676,-83.69386020636057
,43.019779692168676,-83.69386020636057
,43.019779692168676,-83.69386020636057
,43.019779692168676,-83.69386020636057
,43.019779692168676,-83.69386020636057
,43.019779692168676,-83.69386020636057
,43.019779692168676,-83.69386020636057
,43.019779692168676,-83.69386020636057
,43.019779692168676,-83.69386020636057
,43.01960474048557,-83.69373983097437
,43.01960474048557,-83.69373983097437
,43.01960474048557,-83.69373983097437
,43.01960474048557,-83.69373983097437
,43.01960474048557,-83.69373983097437
,43.01952630693256,-83.69378527166474
,43.01952630693256,-83.69378527166474
,43.01952630693256,-83.69378527166474
,43.01952630693256,-83.69378527166474
,43.01952630693256,-83.69378527166474
,43.01948060675654,-83.69381558499003
,43.01948060675654,-83.69381558499003
,43.01948060675654,-83.69381558499003
,43.01948060675654,-83.69381558499003
,43.01948060675654,-83.69381558499003
,43.01948060675654,-83.69381558499003
,43.01948060675654,-83.69381558499003
,43.01948060675654,-83.69381558499003
,43.01948060675654,-83.69381558499003
,43.01948060675654,-83.69381558499003
,43.01895312662394,-83.69343843366386
,43.01872948089178,-83.69325282037369
,43.01872948089178,-83.69325282037369
,43.01872948089178,-83.69325282037369
,43.01872948089178,-83.69325282037369
,43.01872948089178,-83.69325282037369
,43.01872948089178,-83.69325282037369
